year	division_id	ranking_id	conference_key	conference_id	team_id	team_name
2006	3	3699	SUNYAC	917	247	SUNY Geneseo
2006	3	3699	SUNYAC	917	526	SUNY Oneonta
2006	3	3699	SUNYAC	917	552	SUNY Potsdam
2005	3	3754	CAC	15810	124	Catholic
2005	3	3754	CAC	15810	1467	Goucher
2005	3	3754	CAC	15810	390	Mary Washington
2005	3	3754	CAC	15810	394	Marymount (VA)
2005	3	3754	CAC	15810	622	Salisbury
2005	3	3754	CAC	15810	611	St. Mary's (MD)
2005	3	3754	CAC	15810	815	York (PA)
2005	3	3754	CCC	839	170	Curry
2005	3	3754	CCC	839	8981	Endicott
2005	3	3754	CCC	839	1099	Gordon
2005	3	3754	CCC	839	467	New England Col.
2005	3	3754	CCC	839	484	Nichols
2005	3	3754	CCC	839	583	Roger Williams
2005	3	3754	CCC	839	623	Salve Regina
2005	3	3754	CCC	839	1255	U New England
2005	3	3754	CCC	839	762	Wentworth
2005	3	3754	CSAC	21062	938	Alvernia
2005	3	3754	CSAC	21062	88	Cabrini
2005	3	3754	CSAC	21062	8968	Eastern
2005	3	3754	CSAC	21062	16142	Misericordia
2005	3	3754	CSAC	21062	1254	Neumann
2005	3	3754	CSAC	21062	637	Shenandoah
2005	3	3754	CSAC	21062	21852	Stevenson
2005	3	3754	CSAC	21062	763	Wesley
2005	3	3754	Centennial	9683	185	Dickinson
2005	3	3754	Centennial	9683	239	Frank. & Marsh.
2005	3	3754	Centennial	9683	258	Gettysburg
2005	3	3754	Centennial	9683	276	Haverford
2005	3	3754	Centennial	9683	773	McDaniel
2005	3	3754	Centennial	9683	453	Muhlenberg
2005	3	3754	Centennial	9683	686	Swarthmore
2005	3	3754	Centennial	9683	730	Ursinus
2005	3	3754	Centennial	9683	753	Washington Col.
2005	3	3754	Empire 8	863	18	Alfred
2005	3	3754	Empire 8	863	213	Elmira
2005	3	3754	Empire 8	863	273	Hartwick
2005	3	3754	Empire 8	863	313	Ithaca
2005	3	3754	Empire 8	863	461	Nazareth
2005	3	3754	Empire 8	863	580	RIT
2005	3	3754	Empire 8	863	601	St. John Fisher
2005	3	3754	Empire 8	863	733	Utica
2005	3	3754	Independent	0	123	Castleton
2005	3	3754	Independent	0	23624	Cazenovia
2005	3	3754	Independent	0	12884	Centenary (NJ)
2005	3	3754	Independent	0	154	Colorado Col.
2005	3	3754	Independent	0	2691	Daniel Webster
2005	3	3754	Independent	0	214	Emerson
2005	3	3754	Independent	0	27892	Farmingdale St.
2005	3	3754	Independent	0	263	Greensboro
2005	3	3754	Independent	0	324	Johnson St.
2005	3	3754	Independent	0	1159	Keuka
2005	3	3754	Independent	0	385	Marietta
2005	3	3754	Independent	0	23725	Medaille
2005	3	3754	Independent	0	27901	Mount Ida
2005	3	3754	Independent	0	451	Mt. St. Vincent
2005	3	3754	Independent	0	751	Wash. & Jeff.
2005	3	3754	Independent	0	781	Whittier
2005	3	3754	Knickerbocker Lacrosse	30016	480	CCNY
2005	3	3754	Knickerbocker Lacrosse	30016	329	Kean
2005	3	3754	Knickerbocker Lacrosse	30016	382	Manhattanville
2005	3	3754	Knickerbocker Lacrosse	30016	724	Merchant Marine
2005	3	3754	Knickerbocker Lacrosse	30016	442	Montclair St.
2005	3	3754	Knickerbocker Lacrosse	30016	478	SUNY Maritime
2005	3	3754	Knickerbocker Lacrosse	30016	679	Stevens
2005	3	3754	Knickerbocker Lacrosse	30016	681	Stockton
2005	3	3754	Liberty League	24197	146	Clarkson
2005	3	3754	Liberty League	24197	267	Hamilton
2005	3	3754	Liberty League	24197	570	Rensselaer
2005	3	3754	Liberty League	24197	642	Skidmore
2005	3	3754	Liberty League	24197	607	St. Lawrence
2005	3	3754	Liberty League	24197	727	Union (NY)
2005	3	3754	Liberty League	24197	737	Vassar
2005	3	3754	Little East	867	200	Eastern Conn. St.
2005	3	3754	Little East	867	330	Keene St.
2005	3	3754	Little East	867	548	Plymouth St.
2005	3	3754	Little East	867	621	Salem St.
2005	3	3754	Little East	867	662	Southern Me.
2005	3	3754	Little East	867	401	UMass Boston
2005	3	3754	Little East	867	656	UMass Dartmouth
2005	3	3754	Middle Atlantic	877	20	DeSales
2005	3	3754	Middle Atlantic	877	190	Drew
2005	3	3754	Middle Atlantic	877	211	Elizabethtown
2005	3	3754	Middle Atlantic	877	221	FDU-Florham
2005	3	3754	Middle Atlantic	877	336	King's (PA)
2005	3	3754	Middle Atlantic	877	373	Lycoming
2005	3	3754	Middle Atlantic	877	411	Messiah
2005	3	3754	Middle Atlantic	877	443	Moravian
2005	3	3754	Middle Atlantic	877	633	Scranton
2005	3	3754	Middle Atlantic	877	685	Susquehanna
2005	3	3754	Middle Atlantic	877	783	Widener
2005	3	3754	NESCAC	12817	24	Amherst
2005	3	3754	NESCAC	12817	50	Bates
2005	3	3754	NESCAC	12817	69	Bowdoin
2005	3	3754	NESCAC	12817	151	Colby
2005	3	3754	NESCAC	12817	163	Connecticut Col.
2005	3	3754	NESCAC	12817	420	Middlebury
2005	3	3754	NESCAC	12817	713	Trinity (CT)
2005	3	3754	NESCAC	12817	717	Tufts
2005	3	3754	NESCAC	12817	764	Wesleyan (CT)
2005	3	3754	NESCAC	12817	789	Williams
2005	3	3754	NEWMAC Lacrosse	28425	45	Babson
2005	3	3754	NEWMAC Lacrosse	28425	145	Clark (MA)
2005	3	3754	NEWMAC Lacrosse	28425	8486	Lasell
2005	3	3754	NEWMAC Lacrosse	28425	398	MIT
2005	3	3754	NEWMAC Lacrosse	28425	378	Maine Maritime
2005	3	3754	NEWMAC Lacrosse	28425	399	Mass. Maritime
2005	3	3754	NEWMAC Lacrosse	28425	511	Norwich
2005	3	3754	NEWMAC Lacrosse	28425	673	Springfield
2005	3	3754	NEWMAC Lacrosse	28425	775	Western New Eng.
2005	3	3754	NEWMAC Lacrosse	28425	779	Wheaton (MA)
2005	3	3754	North Coast	897	182	Denison
2005	3	3754	North Coast	897	335	Kenyon
2005	3	3754	North Coast	897	515	Oberlin
2005	3	3754	North Coast	897	520	Ohio Wesleyan
2005	3	3754	North Coast	897	806	Wittenberg
2005	3	3754	North Coast	897	807	Wooster
2005	3	3754	ODAC	903	1112	Guilford
2005	3	3754	ODAC	903	269	Hampden-Sydney
2005	3	3754	ODAC	903	374	Lynchburg
2005	3	3754	ODAC	903	565	Randolph-Macon
2005	3	3754	ODAC	903	578	Roanoke
2005	3	3754	ODAC	903	745	Va. Wesleyan
2005	3	3754	ODAC	903	752	Wash. & Lee
2005	3	3754	SUNYAC	917	78	Brockport
2005	3	3754	SUNYAC	917	530	Oswego St.
2005	3	3754	SUNYAC	917	547	Plattsburgh St.
2005	3	3754	SUNYAC	917	168	SUNY Cortland
2005	3	3754	SUNYAC	917	247	SUNY Geneseo
2005	3	3754	SUNYAC	917	526	SUNY Oneonta
2005	3	3754	SUNYAC	917	9500	SUNY Poly
2005	3	3754	SUNYAC	917	552	SUNY Potsdam
2004	3	3790	CAC	15810	124	Catholic
2004	3	3790	CAC	15810	1467	Goucher
2004	3	3790	CAC	15810	390	Mary Washington
2004	3	3790	CAC	15810	394	Marymount (VA)
2004	3	3790	CAC	15810	622	Salisbury
2004	3	3790	CAC	15810	611	St. Mary's (MD)
2004	3	3790	CAC	15810	815	York (PA)
2004	3	3790	CCC	839	170	Curry
2004	3	3790	CCC	839	8981	Endicott
2004	3	3790	CCC	839	1099	Gordon
2004	3	3790	CCC	839	467	New England Col.
2004	3	3790	CCC	839	484	Nichols
2004	3	3790	CCC	839	583	Roger Williams
2004	3	3790	CCC	839	623	Salve Regina
2004	3	3790	CCC	839	1255	U New England
2004	3	3790	CCC	839	762	Wentworth
2004	3	3790	CSAC	21062	938	Alvernia
2004	3	3790	CSAC	21062	88	Cabrini
2004	3	3790	CSAC	21062	8968	Eastern
2004	3	3790	CSAC	21062	16142	Misericordia
2004	3	3790	CSAC	21062	1254	Neumann
2004	3	3790	CSAC	21062	637	Shenandoah
2004	3	3790	CSAC	21062	21852	Stevenson
2004	3	3790	CSAC	21062	763	Wesley
2004	3	3790	Centennial	9683	185	Dickinson
2004	3	3790	Centennial	9683	239	Frank. & Marsh.
2004	3	3790	Centennial	9683	258	Gettysburg
2004	3	3790	Centennial	9683	276	Haverford
2004	3	3790	Centennial	9683	773	McDaniel
2004	3	3790	Centennial	9683	453	Muhlenberg
2004	3	3790	Centennial	9683	686	Swarthmore
2004	3	3790	Centennial	9683	730	Ursinus
2004	3	3790	Centennial	9683	753	Washington Col.
2004	3	3790	Empire 8	863	18	Alfred
2004	3	3790	Empire 8	863	213	Elmira
2004	3	3790	Empire 8	863	273	Hartwick
2004	3	3790	Empire 8	863	313	Ithaca
2004	3	3790	Empire 8	863	461	Nazareth
2004	3	3790	Empire 8	863	580	RIT
2004	3	3790	Empire 8	863	601	St. John Fisher
2004	3	3790	Empire 8	863	733	Utica
2004	3	3790	Independent	0	123	Castleton
2004	3	3790	Independent	0	23624	Cazenovia
2004	3	3790	Independent	0	12884	Centenary (NJ)
2004	3	3790	Independent	0	154	Colorado Col.
2004	3	3790	Independent	0	2691	Daniel Webster
2004	3	3790	Independent	0	214	Emerson
2004	3	3790	Independent	0	27892	Farmingdale St.
2004	3	3790	Independent	0	263	Greensboro
2004	3	3790	Independent	0	324	Johnson St.
2004	3	3790	Independent	0	1159	Keuka
2004	3	3790	Independent	0	385	Marietta
2004	3	3790	Independent	0	23725	Medaille
2004	3	3790	Independent	0	27901	Mount Ida
2004	3	3790	Independent	0	451	Mt. St. Vincent
2004	3	3790	Independent	0	751	Wash. & Jeff.
2004	3	3790	Independent	0	781	Whittier
2004	3	3790	Knickerbocker Lacrosse	30016	480	CCNY
2004	3	3790	Knickerbocker Lacrosse	30016	329	Kean
2004	3	3790	Knickerbocker Lacrosse	30016	382	Manhattanville
2004	3	3790	Knickerbocker Lacrosse	30016	724	Merchant Marine
2004	3	3790	Knickerbocker Lacrosse	30016	442	Montclair St.
2004	3	3790	Knickerbocker Lacrosse	30016	478	SUNY Maritime
2004	3	3790	Knickerbocker Lacrosse	30016	679	Stevens
2004	3	3790	Knickerbocker Lacrosse	30016	681	Stockton
2004	3	3790	Liberty League	24197	146	Clarkson
2004	3	3790	Liberty League	24197	267	Hamilton
2004	3	3790	Liberty League	24197	570	Rensselaer
2004	3	3790	Liberty League	24197	642	Skidmore
2004	3	3790	Liberty League	24197	607	St. Lawrence
2004	3	3790	Liberty League	24197	727	Union (NY)
2004	3	3790	Liberty League	24197	737	Vassar
2004	3	3790	Little East	867	200	Eastern Conn. St.
2004	3	3790	Little East	867	330	Keene St.
2004	3	3790	Little East	867	548	Plymouth St.
2004	3	3790	Little East	867	621	Salem St.
2004	3	3790	Little East	867	662	Southern Me.
2004	3	3790	Little East	867	401	UMass Boston
2004	3	3790	Little East	867	656	UMass Dartmouth
2004	3	3790	Middle Atlantic	877	20	DeSales
2004	3	3790	Middle Atlantic	877	190	Drew
2004	3	3790	Middle Atlantic	877	211	Elizabethtown
2004	3	3790	Middle Atlantic	877	221	FDU-Florham
2004	3	3790	Middle Atlantic	877	336	King's (PA)
2004	3	3790	Middle Atlantic	877	373	Lycoming
2004	3	3790	Middle Atlantic	877	411	Messiah
2004	3	3790	Middle Atlantic	877	443	Moravian
2004	3	3790	Middle Atlantic	877	633	Scranton
2004	3	3790	Middle Atlantic	877	685	Susquehanna
2004	3	3790	Middle Atlantic	877	783	Widener
2004	3	3790	NESCAC	12817	24	Amherst
2004	3	3790	NESCAC	12817	50	Bates
2004	3	3790	NESCAC	12817	69	Bowdoin
2004	3	3790	NESCAC	12817	151	Colby
2004	3	3790	NESCAC	12817	163	Connecticut Col.
2004	3	3790	NESCAC	12817	420	Middlebury
2004	3	3790	NESCAC	12817	713	Trinity (CT)
2004	3	3790	NESCAC	12817	717	Tufts
2004	3	3790	NESCAC	12817	764	Wesleyan (CT)
2004	3	3790	NESCAC	12817	789	Williams
2004	3	3790	NEWMAC Lacrosse	28425	45	Babson
2004	3	3790	NEWMAC Lacrosse	28425	145	Clark (MA)
2004	3	3790	NEWMAC Lacrosse	28425	8486	Lasell
2004	3	3790	NEWMAC Lacrosse	28425	398	MIT
2004	3	3790	NEWMAC Lacrosse	28425	378	Maine Maritime
2004	3	3790	NEWMAC Lacrosse	28425	399	Mass. Maritime
2004	3	3790	NEWMAC Lacrosse	28425	511	Norwich
2004	3	3790	NEWMAC Lacrosse	28425	673	Springfield
2004	3	3790	NEWMAC Lacrosse	28425	775	Western New Eng.
2004	3	3790	NEWMAC Lacrosse	28425	779	Wheaton (MA)
2004	3	3790	North Coast	897	182	Denison
2004	3	3790	North Coast	897	335	Kenyon
2004	3	3790	North Coast	897	515	Oberlin
2004	3	3790	North Coast	897	520	Ohio Wesleyan
2004	3	3790	North Coast	897	806	Wittenberg
2004	3	3790	North Coast	897	807	Wooster
2004	3	3790	ODAC	903	1112	Guilford
2004	3	3790	ODAC	903	269	Hampden-Sydney
2004	3	3790	ODAC	903	374	Lynchburg
2004	3	3790	ODAC	903	565	Randolph-Macon
2004	3	3790	ODAC	903	578	Roanoke
2004	3	3790	ODAC	903	745	Va. Wesleyan
2004	3	3790	ODAC	903	752	Wash. & Lee
2004	3	3790	SUNYAC	917	78	Brockport
2004	3	3790	SUNYAC	917	530	Oswego St.
2004	3	3790	SUNYAC	917	547	Plattsburgh St.
2004	3	3790	SUNYAC	917	168	SUNY Cortland
2004	3	3790	SUNYAC	917	247	SUNY Geneseo
2004	3	3790	SUNYAC	917	526	SUNY Oneonta
2004	3	3790	SUNYAC	917	9500	SUNY Poly
2004	3	3790	SUNYAC	917	552	SUNY Potsdam
2003	3	3816	CAC	15810	124	Catholic
2003	3	3816	CAC	15810	1467	Goucher
2003	3	3816	CAC	15810	390	Mary Washington
2003	3	3816	CAC	15810	394	Marymount (VA)
2003	3	3816	CAC	15810	622	Salisbury
2003	3	3816	CAC	15810	611	St. Mary's (MD)
2003	3	3816	CAC	15810	815	York (PA)
2003	3	3816	CCC	839	170	Curry
2003	3	3816	CCC	839	8981	Endicott
2003	3	3816	CCC	839	1099	Gordon
2003	3	3816	CCC	839	467	New England Col.
2003	3	3816	CCC	839	484	Nichols
2003	3	3816	CCC	839	583	Roger Williams
2003	3	3816	CCC	839	623	Salve Regina
2003	3	3816	CCC	839	1255	U New England
2003	3	3816	CCC	839	762	Wentworth
2003	3	3816	CSAC	21062	938	Alvernia
2003	3	3816	CSAC	21062	88	Cabrini
2003	3	3816	CSAC	21062	8968	Eastern
2003	3	3816	CSAC	21062	16142	Misericordia
2003	3	3816	CSAC	21062	1254	Neumann
2003	3	3816	CSAC	21062	637	Shenandoah
2003	3	3816	CSAC	21062	21852	Stevenson
2003	3	3816	CSAC	21062	763	Wesley
2003	3	3816	Centennial	9683	185	Dickinson
2003	3	3816	Centennial	9683	239	Frank. & Marsh.
2003	3	3816	Centennial	9683	258	Gettysburg
2003	3	3816	Centennial	9683	276	Haverford
2003	3	3816	Centennial	9683	773	McDaniel
2003	3	3816	Centennial	9683	453	Muhlenberg
2003	3	3816	Centennial	9683	686	Swarthmore
2003	3	3816	Centennial	9683	730	Ursinus
2003	3	3816	Centennial	9683	753	Washington Col.
2003	3	3816	Empire 8	863	18	Alfred
2003	3	3816	Empire 8	863	213	Elmira
2003	3	3816	Empire 8	863	273	Hartwick
2003	3	3816	Empire 8	863	313	Ithaca
2003	3	3816	Empire 8	863	461	Nazareth
2003	3	3816	Empire 8	863	580	RIT
2003	3	3816	Empire 8	863	601	St. John Fisher
2003	3	3816	Empire 8	863	733	Utica
2003	3	3816	Independent	0	123	Castleton
2003	3	3816	Independent	0	23624	Cazenovia
2003	3	3816	Independent	0	12884	Centenary (NJ)
2003	3	3816	Independent	0	154	Colorado Col.
2003	3	3816	Independent	0	2691	Daniel Webster
2003	3	3816	Independent	0	214	Emerson
2003	3	3816	Independent	0	27892	Farmingdale St.
2003	3	3816	Independent	0	263	Greensboro
2003	3	3816	Independent	0	324	Johnson St.
2003	3	3816	Independent	0	1159	Keuka
2003	3	3816	Independent	0	385	Marietta
2003	3	3816	Independent	0	23725	Medaille
2003	3	3816	Independent	0	27901	Mount Ida
2003	3	3816	Independent	0	451	Mt. St. Vincent
2003	3	3816	Independent	0	751	Wash. & Jeff.
2003	3	3816	Independent	0	781	Whittier
2003	3	3816	Knickerbocker Lacrosse	30016	480	CCNY
2003	3	3816	Knickerbocker Lacrosse	30016	329	Kean
2003	3	3816	Knickerbocker Lacrosse	30016	382	Manhattanville
2003	3	3816	Knickerbocker Lacrosse	30016	724	Merchant Marine
2003	3	3816	Knickerbocker Lacrosse	30016	442	Montclair St.
2003	3	3816	Knickerbocker Lacrosse	30016	478	SUNY Maritime
2003	3	3816	Knickerbocker Lacrosse	30016	679	Stevens
2003	3	3816	Knickerbocker Lacrosse	30016	681	Stockton
2003	3	3816	Liberty League	24197	146	Clarkson
2003	3	3816	Liberty League	24197	267	Hamilton
2003	3	3816	Liberty League	24197	570	Rensselaer
2003	3	3816	Liberty League	24197	642	Skidmore
2003	3	3816	Liberty League	24197	607	St. Lawrence
2003	3	3816	Liberty League	24197	727	Union (NY)
2003	3	3816	Liberty League	24197	737	Vassar
2003	3	3816	Little East	867	200	Eastern Conn. St.
2003	3	3816	Little East	867	330	Keene St.
2003	3	3816	Little East	867	548	Plymouth St.
2003	3	3816	Little East	867	621	Salem St.
2003	3	3816	Little East	867	662	Southern Me.
2003	3	3816	Little East	867	401	UMass Boston
2003	3	3816	Little East	867	656	UMass Dartmouth
2003	3	3816	Middle Atlantic	877	20	DeSales
2003	3	3816	Middle Atlantic	877	190	Drew
2003	3	3816	Middle Atlantic	877	211	Elizabethtown
2003	3	3816	Middle Atlantic	877	221	FDU-Florham
2003	3	3816	Middle Atlantic	877	336	King's (PA)
2003	3	3816	Middle Atlantic	877	373	Lycoming
2003	3	3816	Middle Atlantic	877	411	Messiah
2003	3	3816	Middle Atlantic	877	633	Scranton
2003	3	3816	Middle Atlantic	877	685	Susquehanna
2003	3	3816	Middle Atlantic	877	783	Widener
2003	3	3816	NESCAC	12817	24	Amherst
2003	3	3816	NESCAC	12817	50	Bates
2003	3	3816	NESCAC	12817	69	Bowdoin
2003	3	3816	NESCAC	12817	151	Colby
2003	3	3816	NESCAC	12817	163	Connecticut Col.
2003	3	3816	NESCAC	12817	420	Middlebury
2003	3	3816	NESCAC	12817	713	Trinity (CT)
2003	3	3816	NESCAC	12817	717	Tufts
2003	3	3816	NESCAC	12817	764	Wesleyan (CT)
2003	3	3816	NESCAC	12817	789	Williams
2003	3	3816	NEWMAC Lacrosse	28425	45	Babson
2003	3	3816	NEWMAC Lacrosse	28425	145	Clark (MA)
2003	3	3816	NEWMAC Lacrosse	28425	8486	Lasell
2003	3	3816	NEWMAC Lacrosse	28425	398	MIT
2003	3	3816	NEWMAC Lacrosse	28425	378	Maine Maritime
2003	3	3816	NEWMAC Lacrosse	28425	399	Mass. Maritime
2003	3	3816	NEWMAC Lacrosse	28425	511	Norwich
2003	3	3816	NEWMAC Lacrosse	28425	673	Springfield
2003	3	3816	NEWMAC Lacrosse	28425	775	Western New Eng.
2003	3	3816	NEWMAC Lacrosse	28425	779	Wheaton (MA)
2003	3	3816	North Coast	897	182	Denison
2003	3	3816	North Coast	897	335	Kenyon
2003	3	3816	North Coast	897	515	Oberlin
2003	3	3816	North Coast	897	520	Ohio Wesleyan
2003	3	3816	North Coast	897	806	Wittenberg
2003	3	3816	North Coast	897	807	Wooster
2003	3	3816	ODAC	903	1112	Guilford
2003	3	3816	ODAC	903	269	Hampden-Sydney
2003	3	3816	ODAC	903	374	Lynchburg
2003	3	3816	ODAC	903	565	Randolph-Macon
2003	3	3816	ODAC	903	578	Roanoke
2003	3	3816	ODAC	903	745	Va. Wesleyan
2003	3	3816	ODAC	903	752	Wash. & Lee
2003	3	3816	SUNYAC	917	78	Brockport
2003	3	3816	SUNYAC	917	530	Oswego St.
2003	3	3816	SUNYAC	917	547	Plattsburgh St.
2003	3	3816	SUNYAC	917	168	SUNY Cortland
2003	3	3816	SUNYAC	917	247	SUNY Geneseo
2003	3	3816	SUNYAC	917	526	SUNY Oneonta
2003	3	3816	SUNYAC	917	9500	SUNY Poly
2003	3	3816	SUNYAC	917	552	SUNY Potsdam
2002	3	3836	CAC	15810	124	Catholic
2002	3	3836	CAC	15810	1467	Goucher
2002	3	3836	CAC	15810	390	Mary Washington
2002	3	3836	CAC	15810	394	Marymount (VA)
2002	3	3836	CAC	15810	622	Salisbury
2002	3	3836	CAC	15810	611	St. Mary's (MD)
2002	3	3836	CAC	15810	815	York (PA)
2002	3	3836	CCC	839	170	Curry
2002	3	3836	CCC	839	8981	Endicott
2002	3	3836	CCC	839	1099	Gordon
2002	3	3836	CCC	839	467	New England Col.
2002	3	3836	CCC	839	484	Nichols
2002	3	3836	CCC	839	583	Roger Williams
2002	3	3836	CCC	839	623	Salve Regina
2002	3	3836	CCC	839	1255	U New England
2002	3	3836	CCC	839	762	Wentworth
2002	3	3836	CSAC	21062	938	Alvernia
2002	3	3836	CSAC	21062	88	Cabrini
2002	3	3836	CSAC	21062	8968	Eastern
2002	3	3836	CSAC	21062	16142	Misericordia
2002	3	3836	CSAC	21062	1254	Neumann
2002	3	3836	CSAC	21062	637	Shenandoah
2002	3	3836	CSAC	21062	21852	Stevenson
2002	3	3836	CSAC	21062	763	Wesley
2002	3	3836	Centennial	9683	185	Dickinson
2002	3	3836	Centennial	9683	239	Frank. & Marsh.
2002	3	3836	Centennial	9683	258	Gettysburg
2002	3	3836	Centennial	9683	276	Haverford
2002	3	3836	Centennial	9683	773	McDaniel
2002	3	3836	Centennial	9683	453	Muhlenberg
2002	3	3836	Centennial	9683	686	Swarthmore
2002	3	3836	Centennial	9683	730	Ursinus
2002	3	3836	Centennial	9683	753	Washington Col.
2002	3	3836	Empire 8	863	18	Alfred
2002	3	3836	Empire 8	863	213	Elmira
2002	3	3836	Empire 8	863	273	Hartwick
2002	3	3836	Empire 8	863	313	Ithaca
2002	3	3836	Empire 8	863	461	Nazareth
2002	3	3836	Empire 8	863	580	RIT
2002	3	3836	Empire 8	863	601	St. John Fisher
2002	3	3836	Empire 8	863	733	Utica
2002	3	3836	Independent	0	123	Castleton
2002	3	3836	Independent	0	23624	Cazenovia
2002	3	3836	Independent	0	12884	Centenary (NJ)
2002	3	3836	Independent	0	154	Colorado Col.
2002	3	3836	Independent	0	2691	Daniel Webster
2002	3	3836	Independent	0	214	Emerson
2002	3	3836	Independent	0	27892	Farmingdale St.
2002	3	3836	Independent	0	263	Greensboro
2002	3	3836	Independent	0	324	Johnson St.
2002	3	3836	Independent	0	1159	Keuka
2002	3	3836	Independent	0	385	Marietta
2002	3	3836	Independent	0	23725	Medaille
2002	3	3836	Independent	0	27901	Mount Ida
2002	3	3836	Independent	0	451	Mt. St. Vincent
2002	3	3836	Independent	0	751	Wash. & Jeff.
2002	3	3836	Independent	0	781	Whittier
2002	3	3836	Knickerbocker Lacrosse	30016	480	CCNY
2002	3	3836	Knickerbocker Lacrosse	30016	329	Kean
2002	3	3836	Knickerbocker Lacrosse	30016	382	Manhattanville
2002	3	3836	Knickerbocker Lacrosse	30016	724	Merchant Marine
2002	3	3836	Knickerbocker Lacrosse	30016	442	Montclair St.
2002	3	3836	Knickerbocker Lacrosse	30016	478	SUNY Maritime
2002	3	3836	Knickerbocker Lacrosse	30016	679	Stevens
2002	3	3836	Knickerbocker Lacrosse	30016	681	Stockton
2002	3	3836	Liberty League	24197	146	Clarkson
2002	3	3836	Liberty League	24197	267	Hamilton
2002	3	3836	Liberty League	24197	570	Rensselaer
2002	3	3836	Liberty League	24197	642	Skidmore
2002	3	3836	Liberty League	24197	607	St. Lawrence
2002	3	3836	Liberty League	24197	727	Union (NY)
2002	3	3836	Liberty League	24197	737	Vassar
2002	3	3836	Little East	867	200	Eastern Conn. St.
2002	3	3836	Little East	867	330	Keene St.
2002	3	3836	Little East	867	548	Plymouth St.
2002	3	3836	Little East	867	621	Salem St.
2002	3	3836	Little East	867	662	Southern Me.
2002	3	3836	Little East	867	401	UMass Boston
2002	3	3836	Little East	867	656	UMass Dartmouth
2002	3	3836	Middle Atlantic	877	20	DeSales
2002	3	3836	Middle Atlantic	877	190	Drew
2002	3	3836	Middle Atlantic	877	211	Elizabethtown
2002	3	3836	Middle Atlantic	877	221	FDU-Florham
2002	3	3836	Middle Atlantic	877	336	King's (PA)
2002	3	3836	Middle Atlantic	877	373	Lycoming
2002	3	3836	Middle Atlantic	877	411	Messiah
2002	3	3836	Middle Atlantic	877	633	Scranton
2002	3	3836	Middle Atlantic	877	685	Susquehanna
2002	3	3836	Middle Atlantic	877	783	Widener
2002	3	3836	NESCAC	12817	24	Amherst
2002	3	3836	NESCAC	12817	50	Bates
2002	3	3836	NESCAC	12817	69	Bowdoin
2002	3	3836	NESCAC	12817	151	Colby
2002	3	3836	NESCAC	12817	163	Connecticut Col.
2002	3	3836	NESCAC	12817	420	Middlebury
2002	3	3836	NESCAC	12817	713	Trinity (CT)
2002	3	3836	NESCAC	12817	717	Tufts
2002	3	3836	NESCAC	12817	764	Wesleyan (CT)
2002	3	3836	NESCAC	12817	789	Williams
2002	3	3836	NEWMAC Lacrosse	28425	45	Babson
2002	3	3836	NEWMAC Lacrosse	28425	145	Clark (MA)
2002	3	3836	NEWMAC Lacrosse	28425	8486	Lasell
2002	3	3836	NEWMAC Lacrosse	28425	398	MIT
2002	3	3836	NEWMAC Lacrosse	28425	378	Maine Maritime
2002	3	3836	NEWMAC Lacrosse	28425	399	Mass. Maritime
2002	3	3836	NEWMAC Lacrosse	28425	511	Norwich
2002	3	3836	NEWMAC Lacrosse	28425	673	Springfield
2002	3	3836	NEWMAC Lacrosse	28425	775	Western New Eng.
2002	3	3836	NEWMAC Lacrosse	28425	779	Wheaton (MA)
2002	3	3836	North Coast	897	182	Denison
2002	3	3836	North Coast	897	335	Kenyon
2002	3	3836	North Coast	897	515	Oberlin
2002	3	3836	North Coast	897	520	Ohio Wesleyan
2002	3	3836	North Coast	897	806	Wittenberg
2002	3	3836	North Coast	897	807	Wooster
2002	3	3836	ODAC	903	1112	Guilford
2002	3	3836	ODAC	903	269	Hampden-Sydney
2002	3	3836	ODAC	903	374	Lynchburg
2002	3	3836	ODAC	903	565	Randolph-Macon
2002	3	3836	ODAC	903	578	Roanoke
2002	3	3836	ODAC	903	745	Va. Wesleyan
2002	3	3836	ODAC	903	752	Wash. & Lee
2002	3	3836	SUNYAC	917	78	Brockport
2002	3	3836	SUNYAC	917	530	Oswego St.
2002	3	3836	SUNYAC	917	547	Plattsburgh St.
2002	3	3836	SUNYAC	917	168	SUNY Cortland
2002	3	3836	SUNYAC	917	247	SUNY Geneseo
2002	3	3836	SUNYAC	917	526	SUNY Oneonta
2002	3	3836	SUNYAC	917	9500	SUNY Poly
2002	3	3836	SUNYAC	917	552	SUNY Potsdam
